gen:0{ accuracy:[49.82, 59.49, 70.93, 56.17, 71.08, 72.08, 52.26, 49.67, 47.45, 49.98, 64.63, 71.72, 62.3, 59.74, 55.06, 52.52, 10.0, 66.52, 56.13, 29.45, 64.7, 57.28, 59.08, 62.79, 51.9, 32.49, 50.07, 34.3, 69.14, 46.39, 54.47, 62.12, 51.98, 61.67, 60.68, 47.72, 54.64, 60.05, 66.38, 40.41, 47.57, 46.53, 59.51, 61.37, 58.55, 68.47, 31.72, 67.85, 48.18, 50.59, 58.36, 59.87, 75.72, 66.66, 75.53, 70.22, 59.46, 56.74, 37.35, 62.56, 49.93, 32.3, 71.07, 57.82, 48.81, 57.66, 47.09, 44.82, 40.33, 73.52, 72.79, 71.99, 66.0, 39.22, 33.76]}
gen:1{ accuracy:[74.37, 73.07, 75.89, 71.52, 75.23, 63.31, 73.28, 76.95, 74.64, 69.39, 57.17, 57.79, 77.56, 76.2, 53.53, 68.78, 73.36, 75.6, 49.89, 74.97, 68.61, 33.34, 62.0, 59.81, 60.4, 42.68, 73.48, 40.91, 10.0, 43.93, 54.08, 75.31, 19.07, 55.37, 10.0, 49.58, 47.36, 75.34, 59.2, 43.02, 33.5, 54.34, 42.16, 75.48, 75.96, 74.01, 37.5, 47.42, 40.57, 75.1, 57.05, 59.31, 48.38, 26.36, 56.75, 54.85, 65.2, 74.37, 49.6, 75.04, 57.85, 68.35, 74.14, 47.58, 53.62, 46.67, 69.38, 10.0, 70.67, 45.54, 75.82, 10.0, 25.93, 28.04, 76.37]}
gen:2{ accuracy:[69.78, 17.87, 32.1, 65.1, 59.75, 61.58, 59.61, 70.27, 54.24, 66.92, 16.19, 69.69, 59.3, 75.92, 10.0, 74.31, 71.53, 70.61, 48.76, 24.99, 53.93, 10.0, 71.95, 76.05, 71.11, 77.3, 56.9, 68.93, 57.59, 67.44, 54.76, 50.46, 72.57, 17.71, 61.89, 66.37, 70.79, 58.89, 75.56, 61.52, 10.0, 71.17, 14.7, 75.55, 76.13, 23.43, 71.36, 63.9, 56.02, 76.64, 59.92, 69.03, 41.24, 10.0, 71.94, 73.89, 75.57, 26.67, 56.36, 71.83, 74.26, 62.24, 73.33, 22.55, 73.72, 50.22, 50.02, 10.0, 74.44, 58.25, 73.48, 40.26, 76.01, 68.25, 57.78]}
gen:3{ accuracy:[48.77, 73.55, 26.01, 10.0, 48.98, 10.0, 58.89, 32.26, 74.27, 75.01, 81.2, 73.93, 52.64, 72.11, 61.07, 47.28, 62.36, 76.85, 67.57, 33.1, 72.32, 52.05, 77.0, 16.91, 67.24, 18.59, 57.53, 46.81, 10.0, 51.64, 74.85, 35.26, 24.07, 55.08, 76.07, 16.75, 41.18, 68.33, 48.99, 67.76, 18.08, 70.95, 27.11, 31.71, 42.15, 61.85, 10.0, 65.83, 51.63, 39.31, 10.0, 53.0, 74.23, 71.5, 51.62, 75.26, 74.29, 41.46, 77.56, 67.71, 64.95, 10.0, 49.48, 77.31, 44.81, 33.65, 10.0, 51.55, 27.2, 45.25, 10.0, 10.0, 33.16, 69.28, 75.91]}
gen:4{ accuracy:[10.0, 74.35, 26.93, 75.57, 53.74, 27.84, 10.0, 78.05, 72.25, 77.42, 49.71, 64.65, 10.0, 67.21, 60.93, 55.26, 10.0, 65.49, 64.05, 75.88, 73.05, 34.17, 10.0, 15.79, 54.16, 17.72, 79.17, 77.98, 18.11, 33.58, 10.0, 52.71, 10.0, 33.84, 78.93, 55.31, 62.82, 74.39, 63.47, 10.0, 75.68, 66.29, 23.03, 10.0, 49.86, 77.55, 17.89, 64.44, 41.22, 63.0, 10.0, 36.62, 34.68, 45.82, 71.53, 10.0, 40.22, 48.89, 53.3, 55.5, 73.51, 10.0, 64.14, 61.56, 38.84, 68.09, 49.97, 53.42, 32.65, 65.44, 75.65, 24.87, 71.42, 76.97, 75.56]}
gen:5{ accuracy:[75.41, 79.85, 70.99, 79.29, 76.58, 74.87, 26.66, 10.0, 66.24, 46.07, 79.53, 10.0, 20.92, 67.48, 77.04, 33.99, 59.82, 78.59, 56.96, 71.96, 78.88, 70.43, 61.69, 66.35, 59.41, 77.37, 18.37, 78.97, 60.07, 10.0, 37.05, 62.04, 69.17, 62.49, 17.96, 23.3, 57.01, 82.48, 20.74, 77.71, 18.99, 76.15, 76.05, 71.16, 27.77, 62.1, 52.04, 43.28, 76.82, 77.27, 72.13, 10.0, 71.96, 44.32, 79.23, 10.0, 78.31, 74.36, 74.48, 33.72, 10.0, 78.32, 10.0, 59.2, 64.11, 76.83, 79.01, 17.81, 77.86, 67.26, 79.08, 72.9, 35.49, 49.3, 63.89]}
gen:6{ accuracy:[71.48, 73.76, 81.6, 66.12, 80.86, 58.55, 42.37, 58.25, 54.13, 79.28, 79.35, 83.12, 50.62, 51.28, 75.88, 74.18, 75.59, 65.99, 76.74, 35.49, 43.64, 79.65, 43.81, 76.37, 42.04, 80.32, 42.94, 56.17, 67.77, 59.78, 80.13, 42.35, 50.82, 59.94, 79.4, 30.61, 72.44, 60.28, 73.29, 67.51, 10.0, 79.98, 27.2, 81.03, 76.49, 42.96, 32.81, 71.83, 27.07, 75.56, 65.3, 79.91, 67.95, 81.22, 79.09, 82.01, 10.0, 10.0, 74.78, 79.28, 68.16, 79.44, 81.87, 27.43, 77.77, 42.98, 10.0, 79.93, 71.03, 81.29, 67.75, 42.91, 81.42, 35.88, 76.89]}
gen:7{ accuracy:[31.96, 55.71, 81.93, 83.03, 82.66, 69.8, 81.89, 81.0, 69.92, 10.0, 80.48, 76.0, 68.01, 73.04, 68.36, 82.26, 18.82, 82.91, 80.62, 83.07, 77.78, 50.24, 74.55, 82.02, 76.61, 79.42, 76.35, 83.03, 10.0, 80.17, 51.11, 75.57, 68.41, 73.04, 64.0, 69.93, 67.86, 71.31, 80.63, 10.0, 81.57, 82.28, 78.92, 21.36, 42.97, 80.75, 78.41, 75.82, 72.51, 81.79, 82.76, 78.93, 81.11, 59.74, 75.64, 79.04, 68.82, 17.92, 72.89, 53.64, 74.65, 80.8, 73.87, 76.29, 37.0, 79.1, 18.24, 73.34, 19.73, 77.56, 47.71, 23.25, 47.64, 74.55, 79.94]}
gen:8{ accuracy:[55.0, 53.89, 82.52, 52.5, 67.3, 81.05, 44.97, 82.5, 18.29, 80.14, 57.13, 82.43, 78.42, 79.51, 42.91, 44.08, 80.6, 80.16, 57.61, 69.01, 82.58, 83.38, 70.9, 82.17, 33.1, 40.82, 69.26, 10.0, 67.16, 73.07, 33.46, 66.58, 77.39, 77.11, 77.7, 43.2, 81.77, 10.0, 69.23, 76.45, 69.47, 68.7, 76.56, 81.59, 82.58, 80.78, 81.91, 69.25, 80.05, 71.81, 76.8, 67.4, 48.99, 10.0, 79.5, 50.65, 66.88, 18.72, 71.62, 82.91, 79.54, 82.21, 81.65, 72.64, 69.7, 67.87, 54.86, 80.98, 70.73, 69.34, 74.23, 54.18, 76.8, 51.81, 10.0]}
gen:9{ accuracy:[81.59, 77.4, 67.96, 80.65, 52.33, 80.81, 82.3, 67.6, 81.89, 61.84, 75.73, 81.96, 81.83, 81.61, 83.1, 75.76, 52.26, 82.77, 82.2, 83.45, 82.79, 82.68, 74.34, 81.39, 80.15, 62.57, 80.2, 81.67, 81.38, 78.76, 82.49, 81.42, 71.61, 77.23, 82.29, 43.25, 79.15, 53.44, 67.01, 16.28, 82.27, 79.48, 82.53, 82.02, 82.46, 81.01, 82.19, 51.02, 19.08, 79.12, 75.69, 82.46, 50.77, 81.15, 68.79, 34.74, 63.26, 53.04, 36.1, 79.95, 58.3, 77.49, 80.79, 40.25, 81.78, 77.68, 82.45, 10.0, 53.89, 80.13, 36.12, 56.86, 75.0, 77.61, 81.86]}
gen:10{ accuracy:[10.0, 71.33, 81.77, 81.14, 72.74, 66.86, 33.76, 81.64, 36.54, 74.07, 45.35, 70.26, 69.5, 39.01, 67.13, 81.64, 72.56, 46.56, 55.42, 81.5, 72.97, 79.37, 62.18, 19.23, 73.8, 80.98, 79.25, 75.48, 76.69, 81.53, 77.13, 72.75, 44.26, 61.05, 78.98, 78.72, 70.76, 33.27, 55.54, 79.19, 77.51, 50.16, 59.1, 50.24, 78.13, 74.38, 77.67, 79.39, 72.38, 55.6, 10.0, 81.71, 78.51, 10.0, 61.78, 81.45, 68.86, 77.24, 81.58, 10.0, 10.0, 10.0, 52.12, 58.12, 81.32, 80.8, 78.59, 81.42, 10.0, 79.94, 79.23, 52.1, 18.26, 75.14, 18.37]}
gen:11{ accuracy:[75.65, 78.35, 79.8, 54.23, 63.05, 81.42, 80.74, 81.43, 73.03, 81.2, 78.0, 80.08, 82.22, 81.22, 81.54, 81.03, 76.08, 74.93, 81.56, 81.16, 81.67, 80.03, 81.02, 69.49, 10.0, 68.05, 64.43, 10.0, 36.24, 79.74, 75.38, 81.56, 78.13, 79.92, 80.62, 79.74, 44.83, 80.77, 75.76, 75.05, 76.75, 48.56, 80.0, 79.79, 10.0, 39.89, 73.08, 63.87, 39.91, 48.72, 10.0, 18.79, 81.47, 80.09, 70.08, 82.36, 73.84, 77.96, 10.0, 64.61, 74.92, 18.21, 80.59, 81.04, 72.55, 76.7, 74.23, 72.19, 78.62, 53.75, 26.02, 75.79, 75.64, 78.46, 70.22]}
gen:12{ accuracy:[10.0, 78.11, 18.01, 69.39, 81.8, 82.22, 80.17, 80.99, 82.83, 83.32, 51.7, 75.59, 82.01, 82.58, 81.38, 82.38, 81.36, 74.42, 72.37, 18.64, 82.1, 83.09, 17.7, 81.13, 78.99, 65.96, 81.18, 79.71, 78.06, 81.24, 84.18, 83.21, 43.2, 79.44, 79.17, 80.05, 74.66, 73.48, 73.76, 77.74, 66.56, 79.25, 79.43, 81.74, 32.09, 10.0, 52.35, 76.52, 76.74, 78.38, 83.0, 80.1, 84.68, 83.68, 61.32, 76.58, 81.56, 27.72, 70.69, 83.11, 70.52, 81.64, 60.67, 54.15, 69.55, 79.48, 32.2, 79.22, 72.55, 69.71, 74.82, 80.09, 83.01, 70.84, 77.18]}
