gen:0{ accuracy:[69.37, 69.32, 64.78, 51.13, 41.74, 69.69, 46.66, 48.8, 49.62, 44.32, 70.39, 48.35, 56.4, 65.95, 41.08, 69.95, 55.74, 69.36, 50.69, 57.55, 68.54, 54.67, 54.7, 38.92, 71.23, 60.86, 56.27, 57.95, 58.34, 68.8, 54.1, 50.85, 31.67, 66.82, 57.56, 50.92, 37.25, 62.45, 16.2, 63.15, 51.07, 50.81, 63.54, 55.42, 50.33, 51.92, 65.65, 59.91, 68.58, 62.76, 69.54, 59.73, 40.67, 67.99, 41.4, 53.78, 55.54, 51.33, 41.75, 60.38, 54.42, 61.8, 49.99, 47.31, 40.72, 46.65, 43.16, 56.22, 68.16, 65.64, 69.52, 32.5, 42.2, 53.85, 55.37]}
gen:1{ accuracy:[39.29, 69.09, 56.01, 63.98, 67.7, 41.8, 24.38, 25.97, 17.57, 46.28, 68.89, 69.81, 33.92, 63.42, 52.9, 60.28, 59.18, 39.24, 46.27, 37.75, 9.99, 52.8, 68.43, 66.41, 24.52, 57.66, 38.57, 47.17, 25.21, 28.47, 67.35, 41.3, 33.81, 68.33, 54.13, 70.24, 44.71, 40.01, 25.4, 17.37, 71.87, 68.75, 53.72, 25.51, 24.14, 32.49, 67.42, 26.11, 61.65, 38.04, 41.71, 71.36, 64.81, 32.27, 70.89, 62.86, 10.0, 16.49, 45.74, 13.95, 38.2, 10.0, 62.42, 63.68, 57.39, 70.76, 64.82, 35.13, 65.77, 68.55, 67.93, 41.22, 60.05, 56.34, 10.0]}
gen:2{ accuracy:[57.23, 46.59, 57.37, 66.75, 66.65, 66.85, 52.19, 59.9, 48.36, 68.61, 67.14, 67.06, 66.56, 33.95, 67.28, 66.75, 64.09, 70.78, 62.53, 69.09, 69.43, 66.94, 66.72, 57.83, 37.8, 62.49, 53.21, 16.0, 32.24, 40.03, 63.45, 36.96, 39.96, 72.05, 42.72, 52.17, 71.01, 69.6, 71.66, 18.58, 66.64, 52.13, 64.69, 72.23, 68.51, 62.37, 66.63, 43.72, 33.91, 60.02, 70.52, 23.87, 31.2, 67.45, 59.36, 48.28, 59.15, 64.13, 69.53, 60.99, 69.28, 70.45, 65.47, 71.84, 10.0, 69.94, 46.25, 70.98, 47.43, 24.61, 48.57, 70.13, 52.24, 60.35, 67.36]}
gen:3{ accuracy:[70.1, 68.44, 31.67, 25.69, 27.77, 62.42, 17.68, 51.7, 54.65, 70.5, 58.09, 25.7, 47.81, 10.0, 64.29, 65.19, 47.63, 66.92, 63.74, 30.18, 45.1, 69.41, 67.0, 64.93, 10.0, 67.54, 69.51, 58.63, 10.0, 61.92, 52.65, 55.16, 18.05, 63.84, 62.5, 55.76, 64.67, 10.0, 10.0, 47.46, 26.99, 42.97, 60.17, 69.77, 69.83, 69.49, 70.13, 60.31, 17.74, 10.0, 69.35, 62.9, 69.67, 47.01, 37.51, 18.05, 68.26, 54.17, 68.76, 47.58, 63.27, 16.81, 10.0, 56.24, 59.88, 68.37, 69.44, 68.64, 16.58, 52.81, 10.0, 10.0, 34.71, 69.56, 59.03]}
gen:4{ accuracy:[50.0, 72.45, 32.98, 24.57, 70.96, 66.34, 66.78, 75.25, 76.23, 62.09, 75.34, 60.82, 76.11, 75.46, 75.48, 40.0, 40.13, 49.4, 70.83, 75.07, 68.78, 10.0, 76.38, 52.9, 74.47, 77.27, 70.42, 69.25, 57.56, 77.06, 69.18, 71.07, 70.87, 69.28, 10.0, 67.96, 31.51, 50.74, 50.21, 60.67, 72.15, 66.2, 49.67, 77.21, 62.2, 64.44, 59.96, 73.57, 72.45, 47.62, 29.59, 71.76, 68.54, 71.61, 33.41, 10.0, 69.6, 49.86, 76.37, 40.69, 68.81, 39.77, 69.18, 10.0, 49.21, 77.72, 38.09, 76.38, 64.06, 55.33, 71.25, 57.11, 70.25, 75.54, 75.81]}
gen:5{ accuracy:[69.58, 64.91, 56.65, 75.03, 77.22, 49.68, 46.26, 49.91, 51.79, 49.3, 41.16, 10.0, 48.3, 70.73, 55.86, 76.97, 58.51, 68.57, 75.18, 68.23, 76.88, 70.66, 23.74, 73.21, 70.58, 64.57, 75.65, 74.59, 66.44, 75.61, 67.73, 10.0, 27.48, 48.5, 70.77, 71.15, 48.7, 76.58, 64.41, 62.54, 47.75, 76.4, 76.94, 72.85, 10.0, 60.86, 56.26, 75.47, 69.15, 59.74, 51.28, 68.1, 74.41, 71.23, 47.55, 49.99, 71.71, 77.1, 76.54, 71.49, 61.59, 66.9, 31.57, 76.22, 75.98, 76.32, 77.07, 17.1, 52.34, 70.42, 75.36, 66.18, 56.38, 60.86, 73.59]}
gen:6{ accuracy:[70.17, 77.2, 33.87, 40.24, 67.91, 69.28, 74.99, 13.97, 67.42, 46.0, 63.49, 73.02, 51.68, 75.92, 62.87, 63.52, 73.66, 56.75, 64.48, 69.09, 57.7, 35.03, 71.55, 60.43, 26.49, 75.76, 50.82, 73.14, 57.48, 37.86, 45.83, 57.94, 10.0, 76.97, 66.01, 76.66, 65.36, 46.38, 40.26, 50.1, 76.3, 76.15, 15.18, 73.63, 61.92, 55.15, 67.06, 68.8, 54.12, 77.18, 71.18, 46.29, 75.21, 69.73, 62.56, 71.23, 38.4, 67.6, 69.8, 68.29, 76.21, 76.04, 76.41, 75.79, 76.71, 72.12, 70.83, 71.07, 28.04, 76.63, 76.84, 76.98, 75.02, 31.74, 54.05]}
gen:7{ accuracy:[10.0, 74.72, 10.0, 76.77, 45.78, 41.46, 65.69, 22.46, 64.46, 61.26, 10.0, 67.12, 52.19, 74.97, 10.0, 10.0, 10.0, 72.84, 50.93, 44.19, 74.63, 68.29, 77.22, 52.68, 10.0, 75.13, 10.0, 71.04, 66.65, 41.81, 71.79, 44.89, 51.74, 71.9, 34.33, 71.24, 10.0, 10.0, 76.23, 10.0, 51.35, 18.97, 24.93, 77.37, 77.35, 57.57, 60.19, 72.45, 10.0, 40.64, 34.94, 18.62, 25.59, 71.33, 46.45, 57.65, 52.48, 10.0, 76.59, 17.14, 64.1, 76.58, 69.81, 53.67, 76.42, 10.0, 77.75, 34.54, 66.2, 72.13, 70.71, 21.81, 40.42, 68.97, 21.16]}
gen:8{ accuracy:[25.86, 74.03, 52.53, 21.1, 49.05, 18.98, 10.0, 61.93, 17.84, 40.7, 46.23, 76.06, 67.67, 75.22, 37.2, 17.85, 52.75, 61.34, 50.47, 50.71, 58.81, 20.99, 10.0, 63.71, 39.68, 21.85, 10.0, 36.08, 75.16, 64.45, 68.46, 31.09, 72.76, 31.65, 31.67, 77.69, 60.09, 73.98, 71.45, 60.9, 52.1, 10.0, 65.75, 67.1, 75.88, 72.76, 63.27, 41.27, 33.72, 20.22, 74.66, 33.04, 39.96, 19.39, 20.41, 72.12, 10.0, 76.66, 76.39, 67.94, 50.58, 74.8, 37.33, 74.22, 10.0, 10.0, 68.3, 56.95, 15.4, 77.24, 10.0, 63.67, 54.05, 47.47, 70.63]}
gen:9{ accuracy:[75.96, 76.21, 37.53, 40.83, 10.0, 55.19, 69.76, 75.82, 75.69, 71.55, 10.0, 43.77, 76.24, 38.63, 52.62, 26.43, 36.72, 74.58, 76.5, 76.77, 74.85, 65.45, 56.89, 71.7, 63.74, 57.12, 44.54, 76.22, 69.44, 65.93, 67.02, 18.05, 76.88, 68.81, 74.7, 76.49, 10.0, 68.94, 76.75, 76.81, 66.68, 76.87, 62.45, 72.86, 73.2, 77.03, 75.99, 55.9, 17.85, 21.68, 74.11, 76.45, 47.56, 26.84, 62.41, 40.93, 76.44, 76.73, 51.34, 10.0, 10.0, 54.24, 33.92, 76.23, 75.24, 76.11, 68.81, 67.95, 51.5, 47.84, 46.76, 72.2, 75.67, 73.81, 10.0]}
